car,charge_segment,battery_type,total_dist_km,charging_time_min,SOH_teacher,pred_charging_cycles,pred_efficiency,pred_battery_temp,SOH_student,residual,is_anomaly_detected,true_anomaly_label
3,3,NCM_Type1,100.2947616,21.166666666666668,33.460742243950435,101.85,98.72135808131803,29.565741340970384,21.601331400261447,11.859410843688988,False,1
3,9,NCM_Type1,100.9999584,21.166666666666668,21.66123179387504,101.85,98.72135808131803,29.565741340970384,21.686302954073394,0.025071160198354647,False,0
3,25,NCM_Type1,103.4556864,21.166666666666668,20.65389590813731,101.85,98.72135808131803,29.565741340970384,21.802536648757343,1.1486407406200314,False,0
3,29,NCM_Type1,104.19816,21.166666666666668,32.58020577866342,101.85,98.72135808131803,29.565741340970384,22.009317274732574,10.570888503930846,False,0
3,36,NCM_Type1,105.059856,42.333333333333336,26.403077157725367,101.84,98.39214581941562,30.142571493003942,24.023308196821493,2.379768960903874,False,0
3,54,NCM_Type1,107.2554912,21.166666666666668,24.49320299099796,101.85,98.72135808131803,29.565741340970384,19.994042320385322,4.499160670612639,False,0
3,57,NCM_Type1,107.5602528,21.166666666666668,31.82395177297953,101.85,98.72135808131803,29.565741340970384,19.994042320385322,11.829909452594208,False,0
3,62,NCM_Type1,108.2203584,42.333333333333336,33.89116521657748,101.84,98.39214581941562,30.142571493003942,24.535864181689067,9.35530103488841,False,1
3,67,NCM_Type1,108.854592,21.166666666666668,27.096242174856005,101.85,98.72135808131803,29.565741340970384,22.52187325960014,4.574368915255864,False,0
3,74,NCM_Type1,110.155056,21.166666666666668,19.17210287166123,101.85,98.72135808131803,29.565741340970384,22.52187325960014,3.3497703879389107,False,0
3,76,NCM_Type1,110.5375392,21.166666666666668,28.98972698343653,101.85,98.72135808131803,29.565741340970384,22.52187325960014,6.467853723836388,False,0
3,79,NCM_Type1,111.1531872,21.166666666666668,29.850118886442573,101.85,98.72135808131803,29.565741340970384,22.52187325960014,7.328245626842431,False,0
3,83,NCM_Type1,111.8139264,21.166666666666668,20.157015151631864,101.85,98.72135808131803,29.565741340970384,22.244141628170457,2.087126476538593,False,0
3,93,NCM_Type1,113.24016,21.166666666666668,24.28758539079558,101.85,98.72135808131803,29.565741340970384,21.95556195086515,2.332023439930431,False,0
3,98,NCM_Type1,113.99213760000002,21.166666666666668,30.49075697490852,101.85,98.72135808131803,29.565741340970384,21.95556195086515,8.535195024043372,False,0
3,103,NCM_Type1,114.6753696,21.166666666666668,29.99814497564501,101.85,98.72135808131803,29.565741340970384,21.95556195086515,8.042583024779859,False,0
3,113,NCM_Type1,116.1611616,21.166666666666668,24.58739014199827,101.85,98.72135808131803,29.565741340970384,22.245104708483645,2.3422854335146255,False,0
3,133,NCM_Type1,118.6296672,21.166666666666668,32.58020577866342,101.85,98.72135808131803,29.565741340970384,21.995581907918726,10.584623870744693,False,0
3,149,NCM_Type1,121.2565728,21.166666666666668,18.6073384686665,101.85,98.72135808131803,29.565741340970384,21.995581907918726,3.388243439252225,False,0
3,150,NCM_Type1,121.4724192,21.166666666666668,14.87862958605682,101.85,98.72135808131803,29.565741340970384,21.995581907918726,7.116952321861907,False,0
3,152,NCM_Type1,121.7158272,21.166666666666668,31.512987151833325,101.85,98.72135808131803,29.565741340970384,21.995581907918726,9.517405243914599,False,0
3,163,NCM_Type1,122.8837632,21.166666666666668,32.51229539117481,101.85,98.72135808131803,29.565741340970384,21.995581907918726,10.516713483256083,False,0
3,176,NCM_Type1,124.4129568,21.166666666666668,32.77873136876889,101.85,98.72135808131803,29.565741340970384,21.995581907918726,10.783149460850161,False,0
3,184,NCM_Type1,125.3798304,21.166666666666668,23.273222451552414,101.85,98.72135808131803,29.565741340970384,21.995581907918726,1.2776405436336873,False,0
3,203,NCM_Type1,128.0810784,21.166666666666668,32.06820350845773,101.85,98.72135808131803,29.565741340970384,21.82076357103013,10.247439937427597,False,0
3,204,NCM_Type1,128.1875232,21.166666666666668,1.7711757167182884,101.85,98.72135808131803,29.565741340970384,21.82076357103013,20.04958785431184,False,0
3,207,NCM_Type1,128.4261792,21.166666666666668,25.19233680895115,101.85,98.72135808131803,29.565741340970384,21.82076357103013,3.3715732379210195,False,0
3,212,NCM_Type1,129.1647456,42.333333333333336,31.183627961060747,101.84,98.39214581941562,30.142571493003942,25.629860048349755,5.553767912710992,False,0
3,220,NCM_Type1,130.7532864,21.166666666666668,30.96400249377469,101.85,98.72135808131803,29.565741340970384,21.82076357103013,9.143238922744558,False,0
3,223,NCM_Type1,131.1131712,21.166666666666668,30.954256686097505,101.85,98.72135808131803,29.565741340970384,21.82076357103013,9.133493115067374,False,0
3,230,NCM_Type1,132.2467872,21.166666666666668,32.446394486341866,101.85,98.72135808131803,29.565741340970384,21.82076357103013,10.625630915311735,False,0
3,232,NCM_Type1,132.6099456,21.166666666666668,32.569204475742666,101.85,98.72135808131803,29.565741340970384,21.82076357103013,10.748440904712535,False,0
3,235,NCM_Type1,133.0304448,21.166666666666668,33.51862899007034,101.85,98.72135808131803,29.565741340970384,21.82076357103013,11.697865419040209,False,1
3,262,NCM_Type1,137.3997504,21.166666666666668,30.502384272712924,101.85,98.72135808131803,29.565741340970384,21.12534462967349,9.377039643039435,False,0
3,263,NCM_Type1,137.4523392,21.166666666666668,1.369905488960949,101.85,98.72135808131803,29.565741340970384,21.12534462967349,19.75543914071254,False,0
3,264,NCM_Type1,137.58740160000002,21.166666666666668,31.586144380518363,101.85,98.72135808131803,29.565741340970384,21.12534462967349,10.460799750844874,False,0
3,278,NCM_Type1,140.18199360000003,21.166666666666668,33.6256677385682,101.85,98.72135808131803,29.565741340970384,21.12534462967349,12.500323108894708,False,1
3,281,NCM_Type1,141.0355584,21.166666666666668,27.16031447131301,101.85,98.72135808131803,29.565741340970384,21.12534462967349,6.034969841639523,False,0
3,283,NCM_Type1,141.1712544,21.166666666666668,16.17995996408763,101.85,98.72135808131803,29.565741340970384,21.12534462967349,4.945384665585859,False,0
3,285,NCM_Type1,141.606432,21.166666666666668,30.502384272712924,101.85,98.72135808131803,29.565741340970384,21.12534462967349,9.377039643039435,False,0
3,286,NCM_Type1,141.9995808,21.166666666666668,27.070418367526724,101.85,98.72135808131803,29.565741340970384,21.12534462967349,5.945073737853235,False,0
3,289,NCM_Type1,142.69464000000002,21.166666666666668,27.776667834479877,101.85,98.72135808131803,29.565741340970384,21.26989651645481,6.506771318025066,False,0
3,303,NCM_Type1,144.77517120000002,21.166666666666668,25.07463699129028,101.85,98.72135808131803,29.565741340970384,21.483266754169343,3.5913702371209375,False,0
3,307,NCM_Type1,145.93180800000002,21.166666666666668,27.26787947858506,101.85,98.72135808131803,29.565741340970384,21.587580805184004,5.6802986734010545,False,0
3,316,NCM_Type1,147.8787552,21.166666666666668,34.07274720827961,101.85,98.72135808131803,29.565741340970384,21.260542815109858,12.81220439316975,False,1
3,346,NCM_Type1,153.5861184,21.166666666666668,29.881076941239275,101.85,98.72135808131803,29.565741340970384,21.260542815109858,8.620534126129417,False,0
3,379,NCM_Type1,159.0841824,21.166666666666668,30.75894809889433,101.85,98.72135808131803,29.565741340970384,21.260542815109858,9.498405283784471,False,0
3,387,NCM_Type1,160.4225568,21.166666666666668,27.762232053700703,101.85,98.72135808131803,29.565741340970384,21.260542815109858,6.501689238590846,False,0
3,392,NCM_Type1,161.23852800000003,21.166666666666668,30.16746898740824,101.85,98.72135808131803,29.565741340970384,21.260542815109858,8.90692617229838,False,0
3,397,NCM_Type1,162.35725440000002,21.166666666666668,24.413954446558805,101.85,98.72135808131803,29.565741340970384,21.260542815109858,3.1534116314489467,False,0
3,399,NCM_Type1,162.73815360000003,21.166666666666668,27.98182215800356,101.85,98.72135808131803,29.565741340970384,21.260542815109858,6.721279342893702,False,0
3,404,NCM_Type1,163.3081824,63.5,30.712722887426818,101.32,98.11295771584119,31.04782948246141,24.01980331693994,6.692919570486879,False,0
3,410,NCM_Type1,163.9015488,21.166666666666668,32.55956186069288,101.85,98.72135808131803,29.565741340970384,21.260542815109858,11.299019045583023,False,0
3,413,NCM_Type1,164.2221504,21.166666666666668,32.7316787155257,101.85,98.72135808131803,29.565741340970384,21.260542815109858,11.471135900415845,False,0
3,428,NCM_Type1,165.7442688,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.974477590266225,20.974477590266225,False,0
3,430,NCM_Type1,165.984192,21.166666666666668,31.371811899604975,101.85,98.72135808131803,29.565741340970384,20.974477590266225,10.39733430933875,False,0
3,458,NCM_Type1,169.8978336,21.166666666666668,25.87432095963634,101.85,98.72135808131803,29.565741340970384,23.018444261632435,2.855876698003904,False,0
3,465,NCM_Type1,171.20938560000002,21.166666666666668,17.944253364354743,101.85,98.72135808131803,29.565741340970384,21.332449633866496,3.3881962695117522,False,0
3,473,NCM_Type1,172.2893568,21.166666666666668,31.509132730798047,101.85,98.72135808131803,29.565741340970384,21.332449633866496,10.176683096931551,False,0
3,484,NCM_Type1,173.7604704,42.333333333333336,31.971382703928093,101.84,98.39214581941562,30.142571493003942,25.11816095625054,6.853221747677551,False,0
3,492,NCM_Type1,175.08912959999998,21.166666666666668,32.313221158030174,101.85,98.72135808131803,29.565741340970384,20.476870126267702,11.836351031762472,False,0
3,518,NCM_Type1,178.61754240000002,21.166666666666668,25.928936663183887,101.85,98.72135808131803,29.565741340970384,23.988322872620273,1.9406137905636136,False,0
3,524,NCM_Type1,179.17996800000003,21.166666666666668,16.302890118429033,101.85,98.72135808131803,29.565741340970384,23.988322872620273,7.68543275419124,False,0
3,526,NCM_Type1,179.458752,21.166666666666668,31.16297138185122,101.85,98.72135808131803,29.565741340970384,23.988322872620273,7.174648509230948,False,0
3,527,NCM_Type1,179.458752,21.166666666666668,24.99898189462208,101.85,98.72135808131803,29.565741340970384,23.988322872620273,1.010659022001807,False,0
3,549,NCM_Type1,181.391232,21.166666666666668,24.94053545802181,101.85,98.72135808131803,29.565741340970384,23.200062826952134,1.7404726310696752,False,0
3,555,NCM_Type1,181.9248288,21.166666666666668,30.103618360168213,101.85,98.72135808131803,29.565741340970384,23.200062826952134,6.903555533216078,False,0
3,557,NCM_Type1,182.034336,21.166666666666668,20.415777794425768,101.85,98.72135808131803,29.565741340970384,23.200062826952134,2.784285032526366,False,0
3,559,NCM_Type1,182.2852416,21.166666666666668,29.88377569300826,101.85,98.72135808131803,29.565741340970384,23.200062826952134,6.683712866056126,False,0
3,565,NCM_Type1,182.6570592,21.166666666666668,21.94742083109727,101.85,98.72135808131803,29.565741340970384,23.200062826952134,1.2526419958548658,False,0
3,575,NCM_Type1,183.4484256,21.166666666666668,27.27358143562083,101.85,98.72135808131803,29.565741340970384,23.200062826952134,4.073518608668696,False,0
3,576,NCM_Type1,183.54568320000004,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,23.200062826952134,23.200062826952134,False,0
3,604,NCM_Type1,185.7033024,21.166666666666668,33.40727192831146,101.85,98.72135808131803,29.565741340970384,23.014001969580637,10.393269958730823,False,1
3,606,NCM_Type1,185.7033024,21.166666666666668,10.65594719820819,101.85,98.72135808131803,29.565741340970384,23.014001969580637,12.358054771372446,False,0
3,628,NCM_Type1,188.838144,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,18.477360630470375,18.477360630470375,False,0
3,630,NCM_Type1,189.0923232,21.166666666666668,29.596907004119757,101.85,98.72135808131803,29.565741340970384,22.719191048446305,6.877715955673452,False,0
3,653,NCM_Type1,191.790192,21.166666666666668,33.269696896011226,101.85,98.72135808131803,29.565741340970384,21.852678709892608,11.417018186118618,False,1
3,672,NCM_Type1,193.9334496,21.166666666666668,23.11881058699621,101.85,98.72135808131803,29.565741340970384,22.53640086572848,0.5824097212677302,False,0
3,681,NCM_Type1,195.087552,21.166666666666668,24.302901467455627,101.85,98.72135808131803,29.565741340970384,23.307103175070125,0.9957982923855013,False,0
3,687,NCM_Type1,195.9662496,42.333333333333336,30.820511087955303,101.84,98.39214581941562,30.142571493003942,26.602644889486992,4.217866198468311,False,0
3,704,NCM_Type1,197.9918688,42.333333333333336,30.548848427284952,101.84,98.39214581941562,30.142571493003942,27.814358793263047,2.734489634021905,False,0
3,715,NCM_Type1,198.9346656,21.166666666666668,32.02717565706059,101.85,98.72135808131803,29.565741340970384,20.48456617365897,11.54260948340162,False,0
3,721,NCM_Type1,199.638384,21.166666666666668,16.570419036994107,101.85,98.72135808131803,29.565741340970384,20.48456617365897,3.9141471366648624,False,0
3,730,NCM_Type1,200.6963904,21.166666666666668,17.4232414581849,101.85,98.72135808131803,29.565741340970384,20.48456617365897,3.0613247154740684,False,0
3,734,NCM_Type1,201.08352,21.166666666666668,23.25553106350987,101.85,98.72135808131803,29.565741340970384,23.02190516411786,0.23362589939200973,False,0
3,735,NCM_Type1,201.246144,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,23.02190516411786,23.02190516411786,False,0
3,741,NCM_Type1,201.866544,21.166666666666668,29.63572553177422,101.85,98.72135808131803,29.565741340970384,23.02190516411786,6.613820367656359,False,0
3,758,NCM_Type1,203.717184,42.333333333333336,33.11467248844171,101.84,98.39214581941562,30.142571493003942,25.96944862893382,7.145223859507894,False,0
3,763,NCM_Type1,204.5710656,21.166666666666668,24.83655725399045,101.85,98.72135808131803,29.565741340970384,22.25489410336834,2.5816631506221093,False,0
3,767,NCM_Type1,205.04204160000003,21.166666666666668,13.149234334318,101.85,98.72135808131803,29.565741340970384,22.25489410336834,9.10565976905034,False,0
3,772,NCM_Type1,205.6604352,21.166666666666668,1.1203202133333332,101.85,98.72135808131803,29.565741340970384,22.25489410336834,21.134573890035007,False,0
3,780,NCM_Type1,206.47176,21.166666666666668,29.596907004119757,101.85,98.72135808131803,29.565741340970384,22.25489410336834,7.342012900751417,False,0
3,782,NCM_Type1,206.7208704,21.166666666666668,31.447519831559333,101.85,98.72135808131803,29.565741340970384,22.25489410336834,9.192625728190993,False,0
3,788,NCM_Type1,207.603264,21.166666666666668,11.98080297992907,101.85,98.72135808131803,29.565741340970384,17.576948621805222,5.596145641876152,False,0
3,799,NCM_Type1,208.9485024,21.166666666666668,33.06423290626726,101.85,98.72135808131803,29.565741340970384,25.03857818303602,8.025654723231238,False,0
3,808,NCM_Type1,210.0461088,21.166666666666668,32.115955179506294,101.85,98.72135808131803,29.565741340970384,24.562176971485457,7.553778208020837,False,0
3,831,NCM_Type1,212.9643648,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,23.582724918881325,23.582724918881325,False,0
3,837,NCM_Type1,213.7316544,21.166666666666668,30.70281291862039,101.85,98.72135808131803,29.565741340970384,23.02142230279131,7.681390615829077,False,0
4,4,NCM_Type1,0.567072,21.166666666666668,12.789705423729494,101.85,98.72135808131803,29.565741340970384,14.424659400241282,1.6349539765117882,False,0
4,10,NCM_Type1,1.892352,21.166666666666668,23.55906010286924,101.85,98.72135808131803,29.565741340970384,17.333563857422508,6.225496245446731,False,0
4,14,NCM_Type1,2.485824,21.166666666666668,18.67510455623895,101.85,98.72135808131803,29.565741340970384,17.333563857422508,1.3415406988164413,False,0
4,20,NCM_Type1,4.145856,21.166666666666668,14.83475699616549,101.85,98.72135808131803,29.565741340970384,18.562406805270047,3.727649809104557,False,0
4,24,NCM_Type1,4.904064,21.166666666666668,17.503344064192106,101.85,98.72135808131803,29.565741340970384,20.41790983826079,2.9145657740686843,False,0
4,29,NCM_Type1,5.92416,21.166666666666668,14.94523307547073,101.85,98.72135808131803,29.565741340970384,20.96549513431473,6.020262058843999,False,0
4,37,NCM_Type1,7.269503999999999,21.166666666666668,14.80465927896542,101.85,98.72135808131803,29.565741340970384,19.11824926153589,4.31358998257047,False,0
4,54,NCM_Type1,12.04896,42.333333333333336,15.983573103581918,101.84,98.39214581941562,30.142571493003942,20.46510124835842,4.481528144776501,False,0
